wav,rprs
 1.07615,0.1434894
 1.07647,0.1434884
 1.07679,0.1434875
 1.07711,0.1434865
 1.07743,0.1434855
 1.07775,0.1434846
 1.07807,0.1434837
 1.07839,0.1434827
 1.07871,0.1434818
 1.07903,0.1434809
 1.07935,0.1434800
 1.07967,0.1434791
 1.07999,0.1434782
 1.08031,0.1434773
 1.08063,0.1434764
 1.08095,0.1434756
 1.08128,0.1434747
 1.08160,0.1434738
 1.08192,0.1434730
 1.08224,0.1434721
 1.08256,0.1434713
 1.08288,0.1434705
 1.08320,0.1434699
 1.08352,0.1434692
 1.08385,0.1434686
 1.08417,0.1434680
 1.08449,0.1434676
 1.08481,0.1434673
 1.08513,0.1434671
 1.08546,0.1434671
 1.08578,0.1434673
 1.08610,0.1434677
 1.08642,0.1434684
 1.08674,0.1434694
 1.08707,0.1434706
 1.08739,0.1434720
 1.08771,0.1434736
 1.08803,0.1434754
 1.08836,0.1434773
 1.08868,0.1434792
 1.08900,0.1434810
 1.08933,0.1434827
 1.08965,0.1434843
 1.08997,0.1434856
 1.09030,0.1434865
 1.09062,0.1434872
 1.09094,0.1434876
 1.09127,0.1434876
 1.09159,0.1434873
 1.09192,0.1434866
 1.09224,0.1434857
 1.09256,0.1434845
 1.09289,0.1434832
 1.09321,0.1434821
 1.09354,0.1434808
 1.09386,0.1434796
 1.09419,0.1434796
 1.09451,0.1434793
 1.09484,0.1434796
 1.09516,0.1434816
 1.09549,0.1434838
 1.09581,0.1434870
 1.09614,0.1434915
 1.09646,0.1434974
 1.09679,0.1435047
 1.09711,0.1435135
 1.09744,0.1435239
 1.09776,0.1435358
 1.09809,0.1435492
 1.09842,0.1435637
 1.09874,0.1435790
 1.09907,0.1435945
 1.09939,0.1436099
 1.09972,0.1436243
 1.10005,0.1436373
 1.10037,0.1436481
 1.10070,0.1436560
 1.10103,0.1436608
 1.10135,0.1436619
 1.10168,0.1436593
 1.10201,0.1436531
 1.10233,0.1436435
 1.10266,0.1436310
 1.10299,0.1436162
 1.10332,0.1435998
 1.10364,0.1435826
 1.10397,0.1435651
 1.10430,0.1435487
 1.10463,0.1435330
 1.10495,0.1435187
 1.10528,0.1435063
 1.10561,0.1434958
 1.10594,0.1434873
 1.10627,0.1434808
 1.10660,0.1434760
 1.10692,0.1434729
 1.10725,0.1434710
 1.10758,0.1434707
 1.10791,0.1434714
 1.10824,0.1434732
 1.10857,0.1434771
 1.10890,0.1434815
 1.10923,0.1434855
 1.10956,0.1434912
 1.10988,0.1434973
 1.11021,0.1435040
 1.11054,0.1435115
 1.11087,0.1435197
 1.11120,0.1435288
 1.11153,0.1435389
 1.11186,0.1435500
 1.11219,0.1435621
 1.11252,0.1435752
 1.11285,0.1435890
 1.11318,0.1436030
 1.11351,0.1436167
 1.11384,0.1436295
 1.11417,0.1436406
 1.11451,0.1436500
 1.11484,0.1436561
 1.11517,0.1436592
 1.11550,0.1436583
 1.11583,0.1436537
 1.11616,0.1436455
 1.11649,0.1436342
 1.11682,0.1436206
 1.11715,0.1436055
 1.11749,0.1435896
 1.11782,0.1435739
 1.11815,0.1435591
 1.11848,0.1435457
 1.11881,0.1435347
 1.11914,0.1435266
 1.11948,0.1435205
 1.11981,0.1435167
 1.12014,0.1435149
 1.12047,0.1435146
 1.12081,0.1435156
 1.12114,0.1435177
 1.12147,0.1435201
 1.12180,0.1435232
 1.12214,0.1435262
 1.12247,0.1435287
 1.12280,0.1435314
 1.12314,0.1435347
 1.12347,0.1435384
 1.12380,0.1435422
 1.12414,0.1435464
 1.12447,0.1435504
 1.12481,0.1435544
 1.12514,0.1435583
 1.12547,0.1435617
 1.12581,0.1435647
 1.12614,0.1435668
 1.12648,0.1435681
 1.12681,0.1435684
 1.12714,0.1435676
 1.12748,0.1435656
 1.12781,0.1435627
 1.12815,0.1435591
 1.12848,0.1435544
 1.12882,0.1435488
 1.12915,0.1435431
 1.12949,0.1435368
 1.12982,0.1435307
 1.13016,0.1435246
 1.13049,0.1435186
 1.13083,0.1435127
 1.13116,0.1435072
 1.13150,0.1435020
 1.13184,0.1434971
 1.13217,0.1434935
 1.13251,0.1434898
 1.13284,0.1434864
 1.13318,0.1434835
 1.13352,0.1434805
 1.13385,0.1434780
 1.13419,0.1434757
 1.13453,0.1434733
 1.13486,0.1434712
 1.13520,0.1434691
 1.13554,0.1434667
 1.13587,0.1434647
 1.13621,0.1434626
 1.13655,0.1434611
 1.13689,0.1434598
 1.13722,0.1434587
 1.13756,0.1434583
 1.13790,0.1434580
 1.13824,0.1434580
 1.13857,0.1434578
 1.13891,0.1434580
 1.13925,0.1434587
 1.13959,0.1434589
 1.13993,0.1434590
 1.14026,0.1434589
 1.14060,0.1434588
 1.14094,0.1434584
 1.14128,0.1434582
 1.14162,0.1434580
 1.14196,0.1434580
 1.14230,0.1434581
 1.14264,0.1434582
 1.14298,0.1434587
 1.14331,0.1434593
 1.14365,0.1434596
 1.14399,0.1434597
 1.14433,0.1434594
 1.14467,0.1434588
 1.14501,0.1434572
 1.14535,0.1434548
 1.14569,0.1434517
 1.14603,0.1434475
 1.14637,0.1434426
 1.14671,0.1434366
 1.14705,0.1434306
 1.14739,0.1434245
 1.14773,0.1434183
 1.14807,0.1434125
 1.14841,0.1434072
 1.14876,0.1434028
 1.14910,0.1433992
 1.14944,0.1433966
 1.14978,0.1433949
 1.15012,0.1433944
 1.15046,0.1433943
 1.15080,0.1433947
 1.15114,0.1433952
 1.15149,0.1433956
 1.15183,0.1433957
 1.15217,0.1433950
 1.15251,0.1433948
 1.15285,0.1433933
 1.15320,0.1433927
 1.15354,0.1433910
 1.15388,0.1433889
 1.15422,0.1433878
 1.15457,0.1433873
 1.15491,0.1433879
 1.15525,0.1433900
 1.15559,0.1433938
 1.15594,0.1433996
 1.15628,0.1434075
 1.15662,0.1434175
 1.15697,0.1434294
 1.15731,0.1434428
 1.15765,0.1434574
 1.15800,0.1434723
 1.15834,0.1434868
 1.15868,0.1435003
 1.15903,0.1435121
 1.15937,0.1435208
 1.15972,0.1435267
 1.16006,0.1435288
 1.16040,0.1435273
 1.16075,0.1435221
 1.16109,0.1435134
 1.16144,0.1435020
 1.16178,0.1434884
 1.16213,0.1434734
 1.16247,0.1434578
 1.16282,0.1434424
 1.16316,0.1434277
 1.16351,0.1434143
 1.16385,0.1434025
 1.16420,0.1433925
 1.16454,0.1433841
 1.16489,0.1433772
 1.16524,0.1433717
 1.16558,0.1433672
 1.16593,0.1433646
 1.16627,0.1433618
 1.16662,0.1433593
 1.16697,0.1433570
 1.16731,0.1433542
 1.16766,0.1433526
 1.16801,0.1433505
 1.16835,0.1433502
 1.16870,0.1433506
 1.16905,0.1433519
 1.16939,0.1433546
 1.16974,0.1433585
 1.17009,0.1433636
 1.17043,0.1433700
 1.17078,0.1433772
 1.17113,0.1433848
 1.17148,0.1433925
 1.17182,0.1433995
 1.17217,0.1434054
 1.17252,0.1434097
 1.17287,0.1434118
 1.17322,0.1434115
 1.17356,0.1434089
 1.17391,0.1434033
 1.17426,0.1433958
 1.17461,0.1433863
 1.17496,0.1433754
 1.17531,0.1433633
 1.17566,0.1433511
 1.17600,0.1433390
 1.17635,0.1433276
 1.17670,0.1433173
 1.17705,0.1433083
 1.17740,0.1433008
 1.17775,0.1432948
 1.17810,0.1432902
 1.17845,0.1432869
 1.17880,0.1432848
 1.17915,0.1432834
 1.17950,0.1432825
 1.17985,0.1432821
 1.18020,0.1432817
 1.18055,0.1432813
 1.18090,0.1432798
 1.18125,0.1432793
 1.18160,0.1432783
 1.18195,0.1432771
 1.18230,0.1432759
 1.18265,0.1432746
 1.18301,0.1432735
 1.18336,0.1432727
 1.18371,0.1432724
 1.18406,0.1432729
 1.18441,0.1432738
 1.18476,0.1432754
 1.18511,0.1432777
 1.18547,0.1432803
 1.18582,0.1432833
 1.18617,0.1432865
 1.18652,0.1432897
 1.18687,0.1432926
 1.18723,0.1432952
 1.18758,0.1432972
 1.18793,0.1432989
 1.18828,0.1432997
 1.18864,0.1432997
 1.18899,0.1432993
 1.18934,0.1432981
 1.18969,0.1432965
 1.19005,0.1432943
 1.19040,0.1432918
 1.19075,0.1432889
 1.19111,0.1432857
 1.19146,0.1432824
 1.19181,0.1432793
 1.19217,0.1432759
 1.19252,0.1432726
 1.19288,0.1432694
 1.19323,0.1432665
 1.19358,0.1432639
 1.19394,0.1432616
 1.19429,0.1432599
 1.19465,0.1432587
 1.19500,0.1432581
 1.19536,0.1432581
 1.19571,0.1432586
 1.19607,0.1432599
 1.19642,0.1432614
 1.19678,0.1432634
 1.19713,0.1432655
 1.19749,0.1432675
 1.19784,0.1432692
 1.19820,0.1432704
 1.19855,0.1432710
 1.19891,0.1432707
 1.19926,0.1432694
 1.19962,0.1432673
 1.19998,0.1432642
 1.20033,0.1432601
 1.20069,0.1432554
 1.20105,0.1432499
 1.20140,0.1432440
 1.20176,0.1432378
 1.20212,0.1432316
 1.20247,0.1432255
 1.20283,0.1432197
 1.20319,0.1432142
 1.20354,0.1432094
 1.20390,0.1432051
 1.20426,0.1432015
 1.20461,0.1431985
 1.20497,0.1431960
 1.20533,0.1431940
 1.20569,0.1431924
 1.20605,0.1431911
 1.20640,0.1431902
 1.20676,0.1431895
 1.20712,0.1431885
 1.20748,0.1431881
 1.20784,0.1431876
 1.20820,0.1431871
 1.20855,0.1431866
 1.20891,0.1431860
 1.20927,0.1431855
 1.20963,0.1431849
 1.20999,0.1431843
 1.21035,0.1431837
 1.21071,0.1431831
 1.21107,0.1431824
 1.21143,0.1431818
 1.21179,0.1431811
 1.21215,0.1431803
 1.21251,0.1431795
 1.21287,0.1431787
 1.21322,0.1431777
 1.21359,0.1431767
 1.21395,0.1431755
 1.21431,0.1431742
 1.21467,0.1431728
 1.21503,0.1431714
 1.21539,0.1431700
 1.21575,0.1431684
 1.21611,0.1431668
 1.21647,0.1431653
 1.21683,0.1431637
 1.21719,0.1431623
 1.21755,0.1431609
 1.21791,0.1431596
 1.21828,0.1431584
 1.21864,0.1431574
 1.21900,0.1431565
 1.21936,0.1431557
 1.21972,0.1431550
 1.22008,0.1431546
 1.22045,0.1431541
 1.22081,0.1431539
 1.22117,0.1431538
 1.22153,0.1431538
 1.22190,0.1431538
 1.22226,0.1431538
 1.22262,0.1431539
 1.22298,0.1431539
 1.22335,0.1431540
 1.22371,0.1431540
 1.22407,0.1431541
 1.22444,0.1431541
 1.22480,0.1431540
 1.22516,0.1431540
 1.22553,0.1431538
 1.22589,0.1431535
 1.22626,0.1431531
 1.22662,0.1431525
 1.22698,0.1431517
 1.22735,0.1431507
 1.22771,0.1431494
 1.22808,0.1431479
 1.22844,0.1431461
 1.22881,0.1431441
 1.22917,0.1431419
 1.22954,0.1431395
 1.22990,0.1431370
 1.23026,0.1431345
 1.23063,0.1431318
 1.23100,0.1431293
 1.23136,0.1431269
 1.23173,0.1431247
 1.23209,0.1431226
 1.23246,0.1431206
 1.23282,0.1431188
 1.23319,0.1431173
 1.23356,0.1431158
 1.23392,0.1431145
 1.23429,0.1431134
 1.23465,0.1431124
 1.23502,0.1431115
 1.23539,0.1431107
 1.23575,0.1431099
 1.23612,0.1431091
 1.23649,0.1431083
 1.23685,0.1431075
 1.23722,0.1431066
 1.23759,0.1431057
 1.23796,0.1431047
 1.23832,0.1431036
 1.23869,0.1431024
 1.23906,0.1431011
 1.23943,0.1430997
 1.23979,0.1430983
 1.24016,0.1430968
 1.24053,0.1430954
 1.24090,0.1430939
 1.24127,0.1430924
 1.24163,0.1430910
 1.24200,0.1430896
 1.24237,0.1430883
 1.24274,0.1430871
 1.24311,0.1430858
 1.24348,0.1430847
 1.24385,0.1430835
 1.24422,0.1430824
 1.24459,0.1430812
 1.24496,0.1430801
 1.24533,0.1430790
 1.24569,0.1430779
 1.24606,0.1430768
 1.24643,0.1430758
 1.24680,0.1430748
 1.24717,0.1430739
 1.24754,0.1430730
 1.24791,0.1430723
 1.24828,0.1430718
 1.24866,0.1430714
 1.24903,0.1430712
 1.24940,0.1430712
 1.24977,0.1430715
 1.25014,0.1430719
 1.25051,0.1430725
 1.25088,0.1430732
 1.25125,0.1430739
 1.25162,0.1430746
 1.25199,0.1430752
 1.25237,0.1430757
 1.25274,0.1430759
 1.25311,0.1430758
 1.25348,0.1430754
 1.25385,0.1430746
 1.25423,0.1430734
 1.25460,0.1430720
 1.25497,0.1430702
 1.25534,0.1430683
 1.25572,0.1430663
 1.25609,0.1430642
 1.25646,0.1430621
 1.25683,0.1430601
 1.25721,0.1430584
 1.25758,0.1430568
 1.25795,0.1430554
 1.25833,0.1430543
 1.25870,0.1430534
 1.25907,0.1430526
 1.25945,0.1430520
 1.25982,0.1430515
 1.26020,0.1430510
 1.26057,0.1430505
 1.26094,0.1430498
 1.26132,0.1430492
 1.26169,0.1430484
 1.26207,0.1430474
 1.26244,0.1430462
 1.26282,0.1430449
 1.26319,0.1430435
 1.26357,0.1430420
 1.26394,0.1430403
 1.26432,0.1430386
 1.26469,0.1430368
 1.26507,0.1430350
 1.26544,0.1430332
 1.26582,0.1430315
 1.26619,0.1430299
 1.26657,0.1430284
 1.26694,0.1430271
 1.26732,0.1430259
 1.26770,0.1430248
 1.26807,0.1430240
 1.26845,0.1430232
 1.26883,0.1430227
 1.26920,0.1430224
 1.26958,0.1430222
 1.26996,0.1430223
 1.27033,0.1430224
 1.27071,0.1430227
 1.27109,0.1430231
 1.27146,0.1430237
 1.27184,0.1430242
 1.27222,0.1430247
 1.27260,0.1430251
 1.27297,0.1430253
 1.27335,0.1430254
 1.27373,0.1430252
 1.27411,0.1430247
 1.27449,0.1430240
 1.27486,0.1430230
 1.27524,0.1430217
 1.27562,0.1430202
 1.27600,0.1430186
 1.27638,0.1430168
 1.27676,0.1430151
 1.27714,0.1430133
 1.27752,0.1430116
 1.27789,0.1430100
 1.27827,0.1430086
 1.27865,0.1430073
 1.27903,0.1430065
 1.27941,0.1430057
 1.27979,0.1430053
 1.28017,0.1430051
 1.28055,0.1430051
 1.28093,0.1430055
 1.28131,0.1430063
 1.28169,0.1430073
 1.28207,0.1430085
 1.28245,0.1430099
 1.28283,0.1430114
 1.28322,0.1430132
 1.28360,0.1430150
 1.28398,0.1430169
 1.28436,0.1430187
 1.28474,0.1430204
 1.28512,0.1430219
 1.28550,0.1430230
 1.28588,0.1430239
 1.28627,0.1430243
 1.28665,0.1430242
 1.28703,0.1430237
 1.28741,0.1430226
 1.28779,0.1430210
 1.28818,0.1430188
 1.28856,0.1430162
 1.28894,0.1430132
 1.28932,0.1430098
 1.28971,0.1430060
 1.29009,0.1430021
 1.29047,0.1429981
 1.29085,0.1429941
 1.29124,0.1429902
 1.29162,0.1429864
 1.29200,0.1429830
 1.29239,0.1429798
 1.29277,0.1429770
 1.29315,0.1429745
 1.29354,0.1429725
 1.29392,0.1429708
 1.29431,0.1429695
 1.29469,0.1429686
 1.29507,0.1429680
 1.29546,0.1429676
 1.29584,0.1429676
 1.29623,0.1429677
 1.29661,0.1429680
 1.29700,0.1429685
 1.29738,0.1429690
 1.29777,0.1429695
 1.29815,0.1429702
 1.29854,0.1429715
 1.29892,0.1429724
 1.29931,0.1429733
 1.29969,0.1429743
 1.30008,0.1429755
 1.30047,0.1429768
 1.30085,0.1429784
 1.30124,0.1429803
 1.30162,0.1429829
 1.30201,0.1429859
 1.30240,0.1429895
 1.30278,0.1429936
 1.30317,0.1429982
 1.30356,0.1430033
 1.30394,0.1430087
 1.30433,0.1430142
 1.30472,0.1430195
 1.30511,0.1430247
 1.30549,0.1430293
 1.30588,0.1430330
 1.30627,0.1430356
 1.30666,0.1430373
 1.30704,0.1430379
 1.30743,0.1430374
 1.30782,0.1430361
 1.30821,0.1430341
 1.30860,0.1430318
 1.30898,0.1430293
 1.30937,0.1430268
 1.30976,0.1430247
 1.31015,0.1430230
 1.31054,0.1430219
 1.31093,0.1430211
 1.31132,0.1430208
 1.31171,0.1430207
 1.31210,0.1430208
 1.31248,0.1430208
 1.31287,0.1430204
 1.31326,0.1430195
 1.31365,0.1430181
 1.31404,0.1430160
 1.31443,0.1430131
 1.31482,0.1430099
 1.31521,0.1430056
 1.31560,0.1430018
 1.31599,0.1429976
 1.31639,0.1429935
 1.31678,0.1429894
 1.31717,0.1429859
 1.31756,0.1429825
 1.31795,0.1429796
 1.31834,0.1429768
 1.31873,0.1429745
 1.31912,0.1429724
 1.31951,0.1429706
 1.31991,0.1429689
 1.32030,0.1429674
 1.32069,0.1429660
 1.32108,0.1429648
 1.32147,0.1429653
 1.32187,0.1429650
 1.32226,0.1429654
 1.32265,0.1429666
 1.32304,0.1429686
 1.32344,0.1429726
 1.32383,0.1429783
 1.32422,0.1429857
 1.32461,0.1429944
 1.32501,0.1430053
 1.32540,0.1430187
 1.32579,0.1430349
 1.32619,0.1430539
 1.32658,0.1430761
 1.32698,0.1431020
 1.32737,0.1431311
 1.32776,0.1431624
 1.32816,0.1431976
 1.32855,0.1432335
 1.32895,0.1432701
 1.32934,0.1433072
 1.32973,0.1433434
 1.33013,0.1433779
 1.33052,0.1434115
 1.33092,0.1434410
 1.33131,0.1434670
 1.33171,0.1434908
 1.33210,0.1435100
 1.33250,0.1435259
 1.33289,0.1435388
 1.33329,0.1435489
 1.33369,0.1435567
 1.33408,0.1435632
 1.33448,0.1435687
 1.33487,0.1435722
 1.33527,0.1435747
 1.33567,0.1435767
 1.33606,0.1435778
 1.33646,0.1435797
 1.33686,0.1435793
 1.33725,0.1435793
 1.33765,0.1435784
 1.33805,0.1435776
 1.33844,0.1435769
 1.33884,0.1435782
 1.33924,0.1435805
 1.33964,0.1435850
 1.34003,0.1435920
 1.34043,0.1435995
 1.34083,0.1436111
 1.34123,0.1436239
 1.34163,0.1436392
 1.34202,0.1436585
 1.34242,0.1436773
 1.34282,0.1436959
 1.34322,0.1437147
 1.34362,0.1437333
 1.34402,0.1437501
 1.34442,0.1437659
 1.34481,0.1437813
 1.34521,0.1437952
 1.34561,0.1438096
 1.34601,0.1438232
 1.34641,0.1438380
 1.34681,0.1438522
 1.34721,0.1438663
 1.34761,0.1438792
 1.34801,0.1438940
 1.34841,0.1439070
 1.34881,0.1439172
 1.34921,0.1439259
 1.34961,0.1439311
 1.35001,0.1439330
 1.35041,0.1439297
 1.35081,0.1439216
 1.35121,0.1439088
 1.35162,0.1438913
 1.35202,0.1438703
 1.35242,0.1438472
 1.35282,0.1438210
 1.35322,0.1437955
 1.35362,0.1437668
 1.35402,0.1437404
 1.35443,0.1437142
 1.35483,0.1436909
 1.35523,0.1436704
 1.35563,0.1436532
 1.35604,0.1436409
 1.35644,0.1436336
 1.35684,0.1436307
 1.35724,0.1436326
 1.35765,0.1436405
 1.35805,0.1436509
 1.35845,0.1436669
 1.35885,0.1436835
 1.35926,0.1436981
 1.35966,0.1437130
 1.36007,0.1437252
 1.36047,0.1437319
 1.36087,0.1437332
 1.36128,0.1437281
 1.36168,0.1437157
 1.36208,0.1436963
 1.36249,0.1436717
 1.36289,0.1436431
 1.36330,0.1436115
 1.36370,0.1435773
 1.36411,0.1435456
 1.36451,0.1435163
 1.36492,0.1434902
 1.36532,0.1434685
 1.36573,0.1434527
 1.36613,0.1434426
 1.36654,0.1434380
 1.36694,0.1434393
 1.36735,0.1434438
 1.36776,0.1434529
 1.36816,0.1434659
 1.36857,0.1434807
 1.36897,0.1434972
 1.36938,0.1435132
 1.36979,0.1435268
 1.37019,0.1435420
 1.37060,0.1435543
 1.37101,0.1435681
 1.37141,0.1435810
 1.37182,0.1435945
 1.37223,0.1436089
 1.37263,0.1436255
 1.37304,0.1436446
 1.37345,0.1436673
 1.37386,0.1436934
 1.37426,0.1437239
 1.37467,0.1437562
 1.37508,0.1437904
 1.37549,0.1438241
 1.37590,0.1438549
 1.37631,0.1438830
 1.37671,0.1439059
 1.37712,0.1439214
 1.37753,0.1439289
 1.37794,0.1439294
 1.37835,0.1439198
 1.37876,0.1439037
 1.37917,0.1438827
 1.37958,0.1438580
 1.37999,0.1438303
 1.38040,0.1438054
 1.38081,0.1437823
 1.38122,0.1437636
 1.38163,0.1437492
 1.38204,0.1437421
 1.38245,0.1437400
 1.38286,0.1437431
 1.38327,0.1437511
 1.38368,0.1437640
 1.38409,0.1437789
 1.38450,0.1437945
 1.38491,0.1438112
 1.38532,0.1438269
 1.38573,0.1438400
 1.38614,0.1438518
 1.38655,0.1438633
 1.38697,0.1438738
 1.38738,0.1438834
 1.38779,0.1438899
 1.38820,0.1438967
 1.38861,0.1439028
 1.38903,0.1439096
 1.38944,0.1439152
 1.38985,0.1439211
 1.39026,0.1439258
 1.39067,0.1439305
 1.39109,0.1439339
 1.39150,0.1439364
 1.39191,0.1439376
 1.39233,0.1439387
 1.39274,0.1439393
 1.39315,0.1439403
 1.39357,0.1439417
 1.39398,0.1439442
 1.39439,0.1439486
 1.39481,0.1439541
 1.39522,0.1439621
 1.39564,0.1439700
 1.39605,0.1439804
 1.39646,0.1439914
 1.39688,0.1440007
 1.39729,0.1440080
 1.39771,0.1440125
 1.39812,0.1440127
 1.39854,0.1440117
 1.39895,0.1440053
 1.39937,0.1439941
 1.39978,0.1439778
 1.40020,0.1439612
 1.40061,0.1439415
 1.40103,0.1439223
 1.40145,0.1439028
 1.40186,0.1438855
 1.40228,0.1438721
 1.40269,0.1438629
 1.40311,0.1438583
 1.40353,0.1438590
 1.40394,0.1438638
 1.40436,0.1438716
 1.40478,0.1438831
 1.40519,0.1438966
 1.40561,0.1439110
 1.40603,0.1439249
 1.40645,0.1439370
 1.40686,0.1439443
 1.40728,0.1439489
 1.40770,0.1439465
 1.40812,0.1439394
 1.40853,0.1439260
 1.40895,0.1439071
 1.40937,0.1438842
 1.40979,0.1438565
 1.41021,0.1438285
 1.41063,0.1437975
 1.41104,0.1437670
 1.41146,0.1437391
 1.41188,0.1437140
 1.41230,0.1436936
 1.41272,0.1436796
 1.41314,0.1436719
 1.41356,0.1436717
 1.41398,0.1436791
 1.41440,0.1436912
 1.41482,0.1437087
 1.41524,0.1437320
 1.41566,0.1437579
 1.41608,0.1437848
 1.41650,0.1438126
 1.41692,0.1438409
 1.41734,0.1438686
 1.41776,0.1438950
 1.41818,0.1439187
 1.41860,0.1439405
 1.41902,0.1439592
 1.41944,0.1439763
 1.41987,0.1439917
 1.42029,0.1440040
 1.42071,0.1440142
 1.42113,0.1440236
 1.42155,0.1440292
 1.42197,0.1440326
 1.42240,0.1440331
 1.42282,0.1440300
 1.42324,0.1440236
 1.42366,0.1440135
 1.42409,0.1439994
 1.42451,0.1439809
 1.42493,0.1439595
 1.42535,0.1439351
 1.42578,0.1439091
 1.42620,0.1438802
 1.42662,0.1438503
 1.42705,0.1438195
 1.42747,0.1437897
 1.42789,0.1437612
 1.42832,0.1437324
 1.42874,0.1437073
 1.42917,0.1436850
 1.42959,0.1436661
 1.43001,0.1436496
 1.43044,0.1436374
 1.43086,0.1436284
 1.43129,0.1436215
 1.43171,0.1436181
 1.43214,0.1436189
 1.43256,0.1436221
 1.43299,0.1436277
 1.43341,0.1436348
 1.43384,0.1436441
 1.43426,0.1436552
 1.43469,0.1436664
 1.43512,0.1436807
 1.43554,0.1436971
 1.43597,0.1437137
 1.43639,0.1437302
 1.43682,0.1437485
 1.43725,0.1437682
 1.43767,0.1437878
 1.43810,0.1438075
 1.43853,0.1438272
 1.43895,0.1438462
 1.43938,0.1438638
 1.43981,0.1438806
 1.44023,0.1438950
 1.44066,0.1439072
 1.44109,0.1439157
 1.44152,0.1439203
 1.44195,0.1439210
 1.44237,0.1439181
 1.44280,0.1439101
 1.44323,0.1438978
 1.44366,0.1438794
 1.44409,0.1438571
 1.44452,0.1438303
 1.44494,0.1437990
 1.44537,0.1437643
 1.44580,0.1437273
 1.44623,0.1436876
 1.44666,0.1436487
 1.44709,0.1436107
 1.44752,0.1435748
 1.44795,0.1435414
 1.44838,0.1435119
 1.44881,0.1434874
 1.44924,0.1434710
 1.44967,0.1434619
 1.45010,0.1434617
 1.45053,0.1434689
 1.45096,0.1434878
 1.45139,0.1435168
 1.45182,0.1435540
 1.45225,0.1435998
 1.45268,0.1436524
 1.45311,0.1437103
 1.45355,0.1437691
 1.45398,0.1438290
 1.45441,0.1438844
 1.45484,0.1439345
 1.45527,0.1439757
 1.45570,0.1440063
 1.45614,0.1440252
 1.45657,0.1440311
 1.45700,0.1440247
 1.45743,0.1440079
 1.45787,0.1439815
 1.45830,0.1439503
 1.45873,0.1439161
 1.45916,0.1438814
 1.45960,0.1438497
 1.46003,0.1438230
 1.46046,0.1438019
 1.46090,0.1437869
 1.46133,0.1437789
 1.46176,0.1437764
 1.46220,0.1437779
 1.46263,0.1437811
 1.46307,0.1437834
 1.46350,0.1437842
 1.46393,0.1437792
 1.46437,0.1437676
 1.46480,0.1437529
 1.46524,0.1437297
 1.46567,0.1437015
 1.46611,0.1436673
 1.46654,0.1436321
 1.46698,0.1435964
 1.46741,0.1435625
 1.46785,0.1435323
 1.46829,0.1435072
 1.46872,0.1434888
 1.46916,0.1434792
 1.46959,0.1434779
 1.47003,0.1434869
 1.47047,0.1435038
 1.47090,0.1435284
 1.47134,0.1435590
 1.47178,0.1435947
 1.47221,0.1436330
 1.47265,0.1436710
 1.47309,0.1437104
 1.47352,0.1437467
 1.47396,0.1437785
 1.47440,0.1438041
 1.47484,0.1438246
 1.47527,0.1438393
 1.47571,0.1438475
 1.47615,0.1438486
 1.47659,0.1438441
 1.47703,0.1438327
 1.47746,0.1438168
 1.47790,0.1437968
 1.47834,0.1437729
 1.47878,0.1437459
 1.47922,0.1437175
 1.47966,0.1436881
 1.48010,0.1436581
 1.48054,0.1436271
 1.48098,0.1435974
 1.48142,0.1435690
 1.48185,0.1435423
 1.48229,0.1435163
 1.48273,0.1434938
 1.48317,0.1434722
 1.48361,0.1434515
 1.48406,0.1434335
 1.48450,0.1434167
 1.48494,0.1434028
 1.48538,0.1433889
 1.48582,0.1433765
 1.48626,0.1433631
 1.48670,0.1433514
 1.48714,0.1433420
 1.48758,0.1433323
 1.48802,0.1433241
 1.48847,0.1433171
 1.48891,0.1433098
 1.48935,0.1433067
 1.48979,0.1433043
 1.49023,0.1433045
 1.49068,0.1433063
 1.49112,0.1433106
 1.49156,0.1433161
 1.49200,0.1433243
 1.49245,0.1433334
 1.49289,0.1433431
 1.49333,0.1433539
 1.49378,0.1433647
 1.49422,0.1433753
 1.49466,0.1433855
 1.49511,0.1433954
 1.49555,0.1434040
 1.49599,0.1434130
 1.49644,0.1434199
 1.49688,0.1434250
 1.49733,0.1434289
 1.49777,0.1434309
 1.49822,0.1434315
 1.49866,0.1434295
 1.49910,0.1434257
 1.49955,0.1434196
 1.49999,0.1434106
 1.50044,0.1433990
 1.50089,0.1433855
 1.50133,0.1433698
 1.50178,0.1433513
 1.50222,0.1433321
 1.50267,0.1433118
 1.50311,0.1432906
 1.50356,0.1432689
 1.50401,0.1432471
 1.50445,0.1432269
 1.50490,0.1432091
 1.50535,0.1431921
 1.50579,0.1431763
 1.50624,0.1431624
 1.50669,0.1431515
 1.50713,0.1431424
 1.50758,0.1431362
 1.50803,0.1431322
 1.50848,0.1431302
 1.50892,0.1431309
 1.50937,0.1431328
 1.50982,0.1431363
 1.51027,0.1431410
 1.51072,0.1431466
 1.51116,0.1431504
 1.51161,0.1431540
 1.51206,0.1431560
 1.51251,0.1431556
 1.51296,0.1431517
 1.51341,0.1431447
 1.51386,0.1431337
 1.51431,0.1431194
 1.51476,0.1431029
 1.51521,0.1430826
 1.51566,0.1430613
 1.51611,0.1430392
 1.51656,0.1430166
 1.51701,0.1429949
 1.51746,0.1429741
 1.51791,0.1429563
 1.51836,0.1429407
 1.51881,0.1429283
 1.51926,0.1429197
 1.51971,0.1429139
 1.52016,0.1429108
 1.52061,0.1429117
